mean_data,mean_reward
763.2177316193222,595.89912581
765.3751936229297,579.789398052
761.6417500076985,645.532348934
762.806785668801,596.4766450200001
765.9691509832153,605.489513136
767.9574841874303,632.4746405860001
768.517567299996,622.457716408
762.3446523929161,594.2317209020001
765.4391878544043,607.640794608
767.9134852413242,603.524894676
767.0544726565113,616.4553434239999
766.8042521497332,640.623918016
763.7650294405129,630.7250108159999
763.6746145688244,607.6190597000001
769.4535557191376,594.7743241100001
766.4880571582918,632.0229656740001
769.9246672785604,607.801191444
771.197630340686,588.6914311319999
767.0129919559357,587.0874992600001
768.6952316518787,568.145465202
767.1773781835607,605.492748418
769.2089867534619,621.0197435019999
772.7487959917377,596.5612620420001
773.0403046590542,631.4651615519999
772.8343280688988,605.993462284
770.9077650363955,589.8244248039999
774.0646045744023,627.630839632
773.7323540406334,637.2314810500001
771.5589883142504,612.7769315579999
769.8516049341814,639.7390685119999
771.0967811111586,608.230660498
770.1049320190041,628.3701209839999
773.8578618746521,627.67976691
774.8018997684848,617.95381262
770.5981527732429,620.24789728
769.1092050782005,622.201511718
771.0604497772888,568.333245014
774.6839931041239,618.93302756
770.172220837947,599.186660686
773.9233302445209,619.9632154860001
770.9154570960021,604.427558496
772.8031630558521,624.6747240779999
772.7821377094854,600.700178596
771.5079385411047,586.2816703899999
774.3569978160036,614.2351478500001
777.3495334464493,609.1540050699999
770.2583346484371,615.39163597
773.5519275146828,578.956773906
773.3860791806304,608.178392288
773.4057671089664,641.5976700819999
775.9903552652961,613.9049582819999
770.4906217517564,592.802967862
773.2140300364548,605.9241313719999
770.27486037879,616.6360610700001
773.870232785295,608.359807194
769.5121670230998,580.748185828
773.0672751901004,622.430313042
773.2752486856211,606.823663982
772.2714804140096,619.791380386
772.5654783040565,615.2230786939999
773.1483268240639,626.260933654
769.912656026652,609.42857695
774.5612153618187,606.1873117939999
775.5904207697324,605.1821284759999
773.7824717800634,577.543538196
774.2486920037675,624.5341713340001
776.314685532932,622.286639036
773.9450094157202,626.942194398
776.1946114439345,619.104272262
775.8424913534305,624.753485964
774.9869695483181,628.112046326
775.341359025886,622.891093014
773.5042608293379,603.7472123660001
776.5929541093889,639.31043239
778.3391643049556,621.18142756
776.2765493103066,628.5876729659999
775.4146396321825,631.8691973699999
776.483603860823,633.909555014
773.9724903631231,628.827083676
777.3065579252299,634.813166526
777.0647231992632,634.9318658960001
775.8015001848474,637.879686062
777.346037619937,610.64752368
773.5334100068684,633.47682502
776.7741436638383,647.436474684
777.3347642722628,614.1173747060001
776.4037793068916,633.599429056
778.0355761440939,624.3360580120001
778.1581182110207,641.228010116
778.1214633388543,623.9758714620001
778.2330225298293,634.855987282
774.4740313763563,609.98208012
774.9412854885198,593.043818764
777.0647057234542,608.9123640960001
775.5112442261802,621.4747819199999
775.7791588977486,648.250773516
776.4439725443774,641.007149766
775.7732661286585,604.2646973639999
775.736802159077,619.741564144
777.4295441873358,644.654921826
777.212431143184,645.363457106
778.7548603807716,597.3932871399999
773.7431163505166,638.488331112
778.5339149990684,609.31999008
780.6538072139963,617.8793552059999
775.8416636857368,603.955922526
773.7882920398938,626.8379727660001
775.8516435582661,629.39218825
778.8929516294401,649.3536816700001
777.2484818730603,646.561945364
778.5850632192286,630.2494026319999
780.0915217235365,612.062927286
779.4393144702763,634.385824232
779.1992814745968,627.6898758499999
777.8124079944671,640.3057996059999
776.4651418506612,636.476884646
776.640959666057,651.6182741980001
778.5412175580493,630.7923432179999
776.1536196175681,651.1668432099999
774.6427393911181,644.998181826
776.7810812331703,650.28077136
775.9032157969035,639.529528358
777.6314727024289,619.935242324
776.1179658975566,649.9197188520001
779.9308204887037,651.243986236
779.764456394057,654.343125342
778.3635784995525,663.133510468
779.7258327328618,635.493072198
778.9285028815451,655.2188358660001
778.0002794951736,637.4364157360001
778.5035706854328,644.608933938
776.2860045590727,645.9496586939999
779.7011125016359,622.6102348539999
776.6489616156283,651.9059072079999
778.1436738579532,635.1101064339999
779.172292702764,631.604278122
777.1811530328903,653.971938876
779.9686579027637,653.36743796
778.8609757053107,603.7206422619998
778.9054813063394,623.154103276
774.038854338117,657.012815454
778.1538459108658,638.4179918799999
780.8077725404338,627.943156118
778.4509928106511,651.3117158399999
780.1772190284618,639.448588422
777.3830060956054,638.16506961
779.5374843854178,648.066081826
781.6137435807253,626.4604211200001
779.9081873171945,650.520476882
779.4697247032528,644.062645028
779.0264619737395,632.2410283240001
777.3524828686413,648.2341700579999
779.0851414589494,635.506448524
781.3473717004829,638.3475803020001
779.9504187336164,624.9495502460001
781.2014377372642,618.342893194
779.9907344031018,638.554519614
781.1091480636416,610.255752876
780.6892367372623,647.029876348
779.9096393617722,647.115028406
779.1542265237139,645.40096938
777.7010282137259,645.114369806
780.745099270401,649.356151638
780.4520556321316,635.132604048
779.9741030678011,645.129635164
781.6065913907676,642.587629552
780.961459569727,655.5548386099999
780.3009912326185,641.7788648579999
779.5913544944154,643.1281751399999
780.5573347860646,648.921915024
780.3356930617734,641.7155166599999
780.7307368469592,643.748529274
781.4728037162787,654.707616348
781.5794425163532,646.25019176
781.6239710380449,632.59274351
783.0800815519481,654.42012108
782.7265241147014,639.7849542019999
779.9521594365414,644.322456566
782.3133640840314,651.1631929199999
782.917123407343,648.3515574920001
781.7895262704383,638.94200818
780.4513608391213,589.996656882
781.797745744734,639.131045572
780.6162616530085,634.7399604519999
783.3164071613434,637.01886714
781.9922737972564,658.3456343
782.95538472575,658.052548508
781.4862819035499,655.421218332
781.5231601905883,647.948641438
781.4241550158741,655.3291744999999
783.4599477130025,654.61170658
782.2811486573747,648.06892136
782.9080785414229,625.704149376
783.4941079455198,611.984091848
781.9869766587167,664.0917953960001
782.0998509805737,663.846057892
783.0206162100991,593.1642523220002
781.9539450464625,646.199396802
782.7269372715913,640.1206655520001
781.2078090906325,650.289556302
778.3982426644224,633.9822763380001
782.5671892091914,638.149717666
783.3285558243659,618.019142472
783.5303402053271,641.61082435
782.921348155937,648.166860542
782.1129854909868,629.1227303899999
782.3837001487992,652.824042272
782.928400967482,649.446162984
782.2526348201371,652.995005608
783.448851159678,631.698922716
782.5602170665715,654.8310914379999
783.371795447883,631.031466562
784.2179110344853,654.454318956
783.8816333301083,651.435126182
784.3197067404612,656.828292766
784.3947444225873,637.329789052
783.9065310095411,642.7296413199999
781.8272349254436,596.437954794
782.6176138839671,655.7089866059999
782.9326215724644,655.6196309879999
780.8683883604973,651.741704456
781.7112051599943,647.89792117
783.8100907906802,622.159561018
784.5497855851127,655.22903983
781.9721136254901,658.697987778
783.1689166345557,635.1200295279999
782.4713367572887,651.357512992
782.4084949356338,636.053453612
783.47638499955,643.3592710859999
784.3426230036516,591.0156243280001
784.1494112650598,650.202886926
785.11429317918,640.406684386
783.9388109665899,661.874691018
784.6688590608348,633.9964522920001
784.153233655307,650.6450716899999
785.3269757770212,639.5969697680001
784.8309302811266,620.10193682
783.2751945243168,644.6116738840001
781.4296202236702,648.904494346
783.9825930129734,643.495587632
783.3505662148916,639.097224214
784.6328559950488,647.6780665760001
783.399374840451,646.027812596
782.7957458620547,653.573126756
783.6457614197112,634.8609431460001
783.3734090858861,649.1046383679999
783.2451462909963,642.390514676
783.235596893904,602.271435024
784.1609353020384,653.6142920200001
782.6078658141918,661.531049792
783.8707464983876,624.4037755559999
782.7963474390407,659.96885912
783.0203151560543,648.077491388
782.5962613491367,648.015391964
779.9615463471599,630.07082364
780.8013032661281,639.4289779979999
780.9494373985345,642.2758634919999
782.4595762809091,654.0443260580001
782.7317366224509,652.915511712
783.0748040609935,641.020288102
784.6041809902207,643.5604332519999
783.0935099093003,656.3696986680001
784.448419186932,652.32969386
782.5916754697673,666.947417582
784.8471510662941,609.4217418180001
783.5636915455102,664.1609896219999
782.6824558792838,652.5300158220001
781.919517325881,605.719307034
784.0044054427597,616.362275844
780.7704043823211,648.546664694
782.0572226363262,654.04673096
782.3719292115209,642.1988125460001
781.6472057930748,657.2075006079999
782.8181891249579,650.1948182939999
784.1647217931347,650.362087558
783.0078391788393,649.45562195
784.6257660739436,641.084760132
783.0426545587693,651.288689132
785.7556227799672,623.9618911580001
784.3436364354928,658.3602827240001
785.1105915651959,656.995152728
784.096765589677,651.9961255300001
785.4406636771201,656.0004330800001
781.9444599693869,655.604227936
784.3618749514713,653.7010034020001
783.1665686326506,645.813937442
786.1410824607264,643.7386623680001
784.2612715283283,617.76675387
785.3911219200555,635.322252262
784.6045211003087,613.39243184
783.8532035229797,657.75544207
785.1413191883498,668.966056826
783.6668255428563,630.835368922
784.7286378609975,650.105221986
785.8546652719358,630.118811724
786.5797527980893,655.3971158400001
782.7861764372217,651.073172836
784.5297125499213,645.8733755220001
784.8387334488784,658.409660234
783.2602928226463,670.1261211240001
785.2764269393058,616.368431874
783.6149614300239,646.501914156
780.5573263797555,652.037292272
782.2519250679486,657.650006654
785.0323572554947,656.9922005320001
782.8917230632825,650.713699988
784.0046987701803,660.0412182319999
783.8378826648786,639.081739376
782.6991395076863,657.2591843160001
783.7355701992158,651.5973940539999
783.3956775629523,652.8465280519999
784.1349768445448,654.3387592559999
783.380083553679,663.323959144
786.0897233543925,649.6863041680001
785.9501797000347,662.00403395
784.5731864120289,651.6887626139999
785.1703169220308,654.522074338
786.1603213809351,634.8691607559999
784.8305876012934,655.3300788839999
785.380425418117,642.3685981900001
785.1282543103077,621.4284649780001
784.529574700193,655.9141870320001
785.6927543013585,657.1258294540002
785.1142473302009,664.5821834819999
787.3015844092959,638.5350200940001
784.4282628177073,654.144893894
785.0044682118478,654.390551082
785.4165099945208,646.669324794
785.2722145664363,650.0097115100001
784.5792050442931,658.00402722
786.3382044035862,643.3826111939999
785.2867073309932,654.93157909
785.6103282176426,646.325754084
781.3477195542022,636.0645668619999
785.4891650206032,661.532259586
785.7691082946142,657.990789042
782.3469194146579,655.3743752880001
786.2211070059939,638.0576885339999
784.2569626390464,648.352920166
783.4722802762906,639.1815620379999
783.0524184913552,667.634331366
784.3137427546214,659.249812726
785.0378230609703,663.1874516459999
786.7544207048959,623.254968554
786.0394182558488,643.119137842
784.2171682324926,657.232343936
784.5041349535909,657.110005164
785.6591268783146,657.57285461
786.0551137036631,652.867559946
785.4618702827047,668.6700005679999
786.6021983230335,612.129491688
785.8342250224022,649.7900328300001
786.7829376157583,642.950541396
786.0520769965165,653.644303294
785.3936701148727,657.56380642
785.4833737138454,658.12906006
782.1812353161226,651.917422148
785.9579085228478,647.234364524
785.4173845150984,656.744413894
784.3954561522328,645.409418146
786.1806896420622,654.8966976960002
786.6171290995911,645.0593080780001
785.9557038942238,646.209853154
782.7055979215097,647.4572441420001
786.6128072278833,636.8531596680001
785.415719525346,640.9325736
782.2181404654856,647.293745872
785.3605486880501,643.616101794
785.2208540517133,628.7702857959999
785.112859168411,644.6126229939999
