mean_data,mean_reward
958.9824017167698,957.474476042
951.5799416294522,950.057676122
953.8938659335263,952.4388002979999
953.526727688965,951.9860320020001
957.3056147423562,955.9623855159999
957.0096517063425,955.739770626
961.603671571494,960.1228625159999
964.2528558087406,962.590977732
949.9060573069036,948.3514551039999
960.6862266502538,959.234863652
956.0425194807156,954.7045215700001
961.6217845235607,960.114314082
962.18933623202,960.644856076
944.2597673427434,942.917414032
959.3606865423852,957.82675624
953.5563838040624,952.2702806859999
955.2222674732853,953.908299692
962.814665912061,961.5146583819999
951.1432812026525,949.7421720140001
965.1480164776738,963.471912664
962.883678867942,961.5086073159999
959.3967720530202,957.6898613100001
958.1567723862008,956.637348264
957.2148921700161,955.6362507539999
948.665599126203,946.6282275039999
960.1729106834009,958.7424060519999
959.6850288333305,957.7676469660001
960.501775513757,959.0714715159999
959.9489936641045,958.545229908
953.0896766428144,951.619117276
955.5974734809193,954.060495056
954.5055686646328,952.9874661000001
958.0649572069556,956.38023531
954.7988041495825,953.22869837
960.6010126006072,959.2307670839999
956.1765524518295,954.6875579340001
960.3300359532237,958.545779144
952.7230063865404,951.21821791
956.6679987155285,955.2254599639999
961.2489190111239,959.779026328
952.5780889403874,950.9254716380001
958.6599636970582,957.198054178
954.9976369884706,954.040775414
952.781692631063,951.795880548
954.1381410156102,952.65740833
955.9210973087827,954.387031204
958.2733021594779,956.892043126
960.5833168951541,959.0214584380001
955.3786414513868,954.205639248
962.4390313880862,960.9234032620001
955.4773526157974,953.9406794600001
960.8137266327126,959.270398958
954.390141307734,953.2951112599999
957.3250753657327,955.874425714
962.9184837108618,961.5484430519999
951.9959666886756,950.6188098200001
963.516243057255,961.939868312
966.4425136820488,964.408188308
958.7147964398982,957.2781942519999
957.1906521360035,955.609327248
959.4481300642183,958.004809768
963.3951442878367,961.979378634
963.4170318920976,961.6839856380001
959.2207501887382,957.771549772
952.6510883663909,950.94443153
960.5205761408787,959.06001716
958.339208459436,956.9344375400001
956.7983542000487,955.392579132
962.7768463360575,961.2701150380001
958.6659417135269,957.340396172
956.3309418955924,955.0212679900001
961.4510010767669,959.8975565399999
961.7911531259055,960.371979442
964.3906265229197,962.97877228
961.9990843845839,960.581960494
961.6126203910967,960.250607828
964.8919118258683,963.417663744
959.9775716767007,958.265672964
960.7557822100179,959.27858528
962.7441561418436,961.280917866
957.2191170660491,955.6076218119999
957.1492337329857,955.742506764
959.9703179231728,958.4068715640001
964.5281244588766,963.1064519060001
963.5796217243993,962.014776026
964.8525438385885,943.432323738
957.2724489225382,955.684586054
959.954683269545,958.339286358
964.6801417789783,962.069383368
967.1070783104188,965.582798738
956.9294925840024,955.5683370079998
957.1721348425019,955.774823512
957.6820689114235,955.869269546
962.3293544974462,960.903956686
961.0801405519912,959.7139475759999
954.7026335953843,953.1151832759999
959.4929233187577,958.0915350800001
958.204942786255,956.6783064480001
963.4554004531464,962.065900756
957.5377052292023,956.072293954
963.0512304981889,961.6214853580001
959.3053384999037,957.79370431
960.2967833947556,958.9792114339999
952.6190230322385,951.329888786
962.5933342780124,961.149562102
959.9866457577888,958.616021566
956.0710057889019,954.5621053039999
960.0257409908791,958.681165436
961.4423523911613,960.035348876
962.0624681439516,960.57901094
958.750825015136,957.37192239
953.667888507267,952.267571136
958.9767344219184,957.525070514
962.8574920639666,961.415740742
954.5825095395413,953.1831666960001
964.1255339147457,962.6307341999999
956.9679496613508,955.5409291560001
959.338582722654,957.720486756
960.1821273922827,958.8302727299999
960.9354061249604,959.4151772019999
955.3483714223507,953.637278922
963.1087901649107,961.6726597480001
960.4816723595702,959.0689314159999
959.6672465421278,958.354938168
962.3335937294951,960.988778002
959.7406498645945,958.3824518319999
961.1261956217745,959.775596042
961.4572700432083,960.1091228339999
956.2800689228133,954.814422138
960.4389191061705,958.9861906979999
956.2353316525829,954.821180196
954.5496922945171,953.1409405320001
958.8678638068137,957.4603581439999
964.1090920588191,962.592547658
961.6266641345164,960.25362669
956.1062027039695,953.7330461800001
959.6759268443526,958.180944058
960.7476168630272,959.348223704
959.57834013211,957.60169885
961.8455288761293,959.980303932
955.4143027234618,954.242951994
960.9469362664586,959.547974114
962.942130271117,961.5572852519999
960.9529981202022,959.2182688500001
961.4519095456761,960.187647804
954.3305195690747,952.4728182099999
962.391576668456,960.906100458
961.6278232678394,960.2111708
955.2889921795701,953.921441852
965.4849066244878,963.75532572
958.8293738062722,957.338876806
963.885198994175,962.418831028
962.3459318853401,960.791139046
960.7131514792823,958.9746781160001
961.4692035253343,960.064444838
955.8510713809283,954.4348443499999
961.8179871064555,960.3965230800001
962.6939117095563,961.182444226
963.5134893433961,962.184596348
958.9898347345041,957.5122784140001
965.3373341876353,963.7390908839999
961.3048458379507,959.848940746
962.0855452006859,960.6931006899999
961.5432012226828,960.1492383599999
961.0656121396385,959.826822346
962.4170581931006,961.008402758
963.6772215156714,962.3432007319999
959.5523411080794,957.6372400179999
963.9117621332413,962.1248505199999
957.1357716024818,955.797600236
962.5741149009103,961.1147537780001
960.349340479657,958.9503773980001
962.5681936136472,961.116266326
962.9292041745739,961.5514623500001
960.3206787575874,958.599616892
962.4656901376725,960.9551530560001
960.4972605818247,958.8115185159999
958.8022453666083,957.067019702
961.0848288469771,959.573500242
960.1290262286653,959.132816254
964.3946870388484,962.97702161
964.913453802384,963.2825810359999
959.7068402352487,958.0338754239999
961.586647314162,960.253282404
962.976559119972,961.467437232
959.292017804287,957.754570128
957.1814239278349,955.651410412
959.2427110032775,957.7971662040001
961.6405858345144,959.666911338
967.1725994297628,965.663962616
954.7808828212519,953.3981649259999
960.204339005826,958.689743378
964.6300197589253,963.090395482
962.9832143586452,961.4845512700001
960.3077787932178,958.8311599240001
965.1260390643589,963.6402501
962.3952109014112,960.771278684
969.0667080173508,965.8363342460001
960.6384191768144,959.035197314
958.7014974185236,956.936306478
961.1763618093828,959.7055303799999
963.3702934702277,962.0332399160001
960.8288411298399,959.2756192379999
963.2036279595145,961.9382507939999
963.2105138752956,961.618830846
965.2997674162527,963.9013406019999
960.1865300217181,958.809506416
963.4364330355648,962.092781926
963.4040791324193,961.7193693479999
961.1603311438525,959.7974358580001
965.7337746748735,964.352473292
962.8773284709298,961.5213555759999
966.5283836085957,965.1265942759999
967.9056683162102,966.489837336
966.5573048185149,965.109040514
965.1845004806822,963.624090496
959.3990557157292,958.0288143700001
967.8688233511524,966.4129394139999
966.3385841148644,965.0376074040001
961.4151073988824,959.7587111720001
963.8651296775668,962.3431616839999
960.3225411794658,958.774337418
961.839680717977,960.28215191
960.4339954953873,958.98239052
962.7720355749058,961.168812272
965.5432798349134,963.344895822
961.0766296242541,959.495025878
965.7015406110376,964.2567662460001
957.4271584138675,955.792346538
966.9155246184857,965.45430396
965.0344206824233,963.567744618
963.2853600872745,961.8353551280001
965.9627721269309,964.3939020419999
961.7315755474712,960.3662806259999
964.6512136134545,963.3147881660001
965.8581608324389,964.4277051480001
968.4968295306237,966.6816889519998
959.519330712299,958.072602198
965.4549647490467,963.996853996
962.7262242909511,961.1151127600001
964.5316720709334,962.8392535520001
966.5050282068563,965.063728748
968.7001532789104,967.045480662
964.1262519924513,962.5103934640001
965.9142699533005,964.595988246
963.1002454758526,961.5527262500001
965.1432226337247,963.719080274
964.0106460726329,962.442029346
965.7467092043427,964.41909726
970.0269390711868,963.493441706
964.9966452099015,963.5019409020001
962.9397143000336,961.4703393280001
964.734330232661,963.263627602
964.3275550320104,962.8588351699999
965.7931049459395,964.3967809599999
963.9354503083157,962.4581562699999
967.7412828544349,966.0965815980002
962.4498157224215,960.9791498420001
965.8427107638909,964.316772196
966.0675138732504,964.8023086660002
968.1804503488268,966.67430623
968.1967347532183,966.6615168319998
968.5514233651832,967.0748949619999
966.2878058847645,964.8134513099999
966.3892912266048,964.977116024
966.9054814554422,965.5626603879998
962.3532420499104,960.9231428219999
966.7916941998528,965.4623248899999
964.1161443940897,962.5633052420001
966.444733539844,964.9209351860001
967.6909694640406,966.101758416
964.5121313128291,963.0151119260001
967.9115371469638,966.35563912
965.7475135511279,964.216356722
965.138567680632,963.784077264
964.3826552356804,962.5582338719998
962.8677899390196,961.0115827520001
964.5602930389024,962.8914557339999
967.1237580190976,965.553913896
965.0365044604148,963.4687598000002
962.6960282289562,961.13085314
963.8331597827881,962.1919479979999
967.9772732070462,966.5435670139999
964.5460813212587,963.177843868
965.8580278726017,964.2418445860001
964.5921445981463,963.1436523680001
964.1056250345083,962.66390483
965.9680123538405,964.5627242659998
966.108262643013,964.708160894
967.583728127561,966.013203744
967.2579926140256,965.651630432
966.8631814168251,965.26397911
968.057453824446,965.9718297619999
964.5130331312741,963.0354243319999
961.9352883341365,960.4108372879999
966.647325895984,965.195937398
968.0022278180809,966.609686526
963.8008195727734,962.309971992
966.806820414037,965.3280605900001
964.6105506741764,963.110433454
966.5737974907449,964.844370132
970.3380674859385,968.577437174
966.9858211355007,965.2459866899999
